,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
139,"[[0], [2, 4, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.44192396158851877,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 2, 1, 1, 3, 0, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
140,"[[0], [2, 4, 1, 4, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.44192396158851877,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1*_exp_((18.975+33.941-x[0])|_div_|40.076)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 2, 1, 1, 3, 1, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
141,"[[0], [2, 4, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.44192396158851877,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 2, 1, 1, 3, 0, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
142,"[[0], [2, 4, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.44192396158851877,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 2, 1, 1, 3, 0, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
143,"[[0], [2, 4, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.44192396158851877,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 2, 1, 1, 3, 0, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
144,"[[0], [2, 4, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.44192396158851877,4,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 2, 1, 1, 3, 0, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
145,"[[0], [2, 4, 1, 3, 4], [], [], [0, 0], [0], [0], [0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.44192396158851877,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(_exp_((18.975+33.941-x[0])|_div_|40.076)*1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 2, 1, 1, 3, 1, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
146,"[[0], [0, 4, 4, 2, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.45453695424953333,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 2, 1, 1, 3, 1, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
147,"[[0], [0, 4, 4, 2, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.45453695424953333,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 2, 1, 1, 3, 1, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
148,"[[0], [0, 4, 4, 2, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.45453695424953333,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 2, 1, 1, 3, 1, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
149,"[[0], [0, 4, 4, 2, 3], [], [], [0, 0], [0], [0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.45453695424953333,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*1-1 + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 2, 1, 1, 3, 1, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
150,"[[0], [2, 3, 0, 4, 4], [], [], [0, 0], [0], [0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.4837389764642707,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*1-1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 2, 1, 1, 3, 1, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
151,"[[0], [2, 3, 0, 4, 4], [], [], [0, 0], [0], [0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.4837389764642707,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*1-1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 2, 1, 1, 3, 1, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
152,"[[0], [2, 3, 0, 4, 4], [], [], [0, 0], [0], [0], [0, 0, 0], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 0], [0], [0], [0, 0, 0, 0]]",0.4837389764642707,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*1-1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 2, 1, 1, 3, 1, 0, 2, 4, 0, 0, 0, 3, 1, 1, 4]"
153,"[[0], [2, 3, 0, 3, 4], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
154,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
155,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
156,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
157,"[[0], [2, 3, 0, 3, 4], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
158,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
159,"[[0], [2, 3, 1, 4, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1*_exp_((18.975+33.941-x[0])|_div_|40.076)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
160,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
161,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
162,"[[0], [2, 3, 0, 3, 4], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076)*1,"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
163,"[[0], [2, 3, 0, 4, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*1*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
164,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
165,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
166,"[[0], [2, 3, 1, 4, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1*_exp_((18.975+33.941-x[0])|_div_|40.076)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
167,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
168,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
169,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
170,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
171,"[[0], [2, 3, 0, 4, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*1*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
172,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
173,"[[0], [2, 3, 1, 4, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*(1*_exp_((18.975+33.941-x[0])|_div_|40.076)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
174,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
175,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
176,"[[0], [2, 3, 0, 4, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*1*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 0, 3, 1, 2, 4, 1, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
177,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
178,"[[0], [2, 3, 3], [], [], [0, 0, 0], [0], [0, 0], [0, 0, 0, 0], [], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 0, 0, 0], [0], [0, 0], [0, 0, 0, 0, 0]]",0.496383292272413,5,(1-_sig_(0.2*(x[0]-(18.975+33.941))))*_exp_((18.975+33.941-x[0])|_div_|40.076)|_div_|(1+_exp_((33.941-x[0])|_div_|13.416)+1) + _sig_(0.2*(x[0]-(18.975+33.941)))*_exp_((18.975+33.941-x[0])|_div_|40.076),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 0, 3, 1, 2, 4, 0, 0, 2, 5, 0, 0, 0, 4, 1, 2, 5]"
